occurred_date_time,latitude,longitude,occurred_date,occurred_time
2020-10-13 19:50:00,29.9444326,-90.0998339,2020-10-13,19:50:00
2020-10-13 19:50:00,29.9444326,-90.0998339,2020-10-13,19:50:00
2020-10-13 20:14:00,29.9444326,-90.0998339,2020-10-13,20:14:00
2020-10-13 20:14:00,29.9444326,-90.0998339,2020-10-13,20:14:00
2020-10-13 20:14:00,30.0489008,-89.9557968,2020-10-13,20:14:00
2020-10-13 20:14:00,29.9538356,-90.06955909999999,2020-10-13,20:14:00
2020-10-13 20:45:00,29.9538356,-90.06955909999999,2020-10-13,20:45:00
2020-10-13 20:55:00,29.964229,-90.0086893,2020-10-13,20:55:00
2020-10-13 21:30:00,30.0389662,-89.95497800000001,2020-10-13,21:30:00
2020-10-13 21:30:00,30.0474973,-89.98297769999999,2020-10-13,21:30:00
2020-10-14 00:00:00,29.9647577,-90.05995229999999,2020-10-14,00:00:00
2020-10-14 09:00:00,29.9557609,-90.0678872,2020-10-14,09:00:00
2020-10-14 11:20:00,29.9557609,-90.0678872,2020-10-14,11:20:00
2020-10-14 11:50:00,29.9557609,-90.0678872,2020-10-14,11:50:00
2020-10-14 22:30:00,29.9557609,-90.0678872,2020-10-14,22:30:00
2020-10-14 22:30:00,29.9557609,-90.0678872,2020-10-14,22:30:00
2020-10-14 22:30:00,29.9557609,-90.0678872,2020-10-14,22:30:00
2020-10-14 22:30:00,29.9557609,-90.0678872,2020-10-14,22:30:00
2020-10-14 22:30:00,29.9557609,-90.0678872,2020-10-14,22:30:00
2020-10-14 22:30:00,30.0289543,-89.98462409999999,2020-10-14,22:30:00
2020-10-14 22:30:00,29.9903445,-90.0668192,2020-10-14,22:30:00
2020-10-14 22:30:00,30.050627,-89.9543301,2020-10-14,22:30:00
2020-10-15 00:00:00,30.050627,-89.9543301,2020-10-15,00:00:00
2020-10-15 01:15:00,29.960568,-90.0814661,2020-10-15,01:15:00
2020-10-15 02:05:00,29.960568,-90.0814661,2020-10-15,02:05:00
2020-10-15 02:05:00,29.960568,-90.0814661,2020-10-15,02:05:00
2020-10-15 17:35:00,29.960568,-90.0814661,2020-10-15,17:35:00
2020-10-15 17:35:00,29.9708988,-90.06451930000001,2020-10-15,17:35:00
2020-10-15 20:00:00,29.9063535,-89.9877401,2020-10-15,20:00:00
2020-10-15 20:00:00,29.9063535,-89.9877401,2020-10-15,20:00:00
2020-10-15 20:00:00,29.9439239,-90.0845907,2020-10-15,20:00:00
2020-10-15 20:00:00,29.9439239,-90.0845907,2020-10-15,20:00:00
2020-10-15 20:30:00,29.9529289,-90.0703975,2020-10-15,20:30:00
2020-10-15 22:19:00,29.9529289,-90.0703975,2020-10-15,22:19:00
2020-10-15 22:19:00,29.9529289,-90.0703975,2020-10-15,22:19:00
2020-10-15 23:30:00,29.9529289,-90.0703975,2020-10-15,23:30:00
2020-10-15 23:30:00,29.9529289,-90.0703975,2020-10-15,23:30:00
2020-10-15 23:30:00,29.9529289,-90.0703975,2020-10-15,23:30:00
2020-10-15 23:30:00,29.9458524,-90.0622956,2020-10-15,23:30:00
2020-10-15 23:30:00,29.9458524,-90.0622956,2020-10-15,23:30:00
2020-10-15 23:30:00,30.0012597,-90.03562889999999,2020-10-15,23:30:00
2020-10-15 23:42:00,30.0012597,-90.03562889999999,2020-10-15,23:42:00
2020-10-15 23:42:00,29.9434679,-90.0840398,2020-10-15,23:42:00
2020-10-16 01:00:00,29.956303,-90.0675878,2020-10-16,01:00:00
2020-10-16 01:00:00,29.9534715,-90.07007109999999,2020-10-16,01:00:00
2020-10-16 09:55:00,29.9534715,-90.07007109999999,2020-10-16,09:55:00
2020-10-16 20:15:00,29.9534715,-90.07007109999999,2020-10-16,20:15:00
2020-10-16 22:45:00,29.9534715,-90.07007109999999,2020-10-16,22:45:00
2020-10-16 22:45:00,29.9534715,-90.07007109999999,2020-10-16,22:45:00
2020-10-16 22:45:00,29.9534715,-90.07007109999999,2020-10-16,22:45:00
2020-10-16 22:45:00,29.9534715,-90.07007109999999,2020-10-16,22:45:00
2020-10-16 22:45:00,29.9534715,-90.07007109999999,2020-10-16,22:45:00
2020-10-16 22:45:00,29.9694822,-90.04961019999999,2020-10-16,22:45:00
2020-10-16 22:45:00,29.9694822,-90.04961019999999,2020-10-16,22:45:00
2020-10-16 22:45:00,30.01200429999999,-90.0417142,2020-10-16,22:45:00
2020-10-16 23:41:00,30.0060229,-90.0360075,2020-10-16,23:41:00
2020-10-16 23:41:00,29.964336,-90.057647,2020-10-16,23:41:00
2020-10-16 23:45:00,29.953033,-90.06935560000001,2020-10-16,23:45:00
2020-10-17 02:16:00,29.953033,-90.06935560000001,2020-10-17,02:16:00
2020-10-17 03:00:00,29.9939895,-90.04902059999999,2020-10-17,03:00:00
2020-10-17 03:48:00,29.9939895,-90.04902059999999,2020-10-17,03:48:00
2020-10-17 03:48:00,30.0125816,-90.01983589999999,2020-10-17,03:48:00
2020-10-17 06:00:00,29.9394078,-90.1012047,2020-10-17,06:00:00
2020-10-17 06:00:00,29.9394078,-90.1012047,2020-10-17,06:00:00
2020-10-17 11:40:00,30.0506712,-89.95513059999999,2020-10-17,11:40:00
2020-10-17 13:50:00,30.0506712,-89.95513059999999,2020-10-17,13:50:00
2020-10-17 13:50:00,30.0506712,-89.95513059999999,2020-10-17,13:50:00
2020-10-17 19:20:00,30.0506712,-89.95513059999999,2020-10-17,19:20:00
2020-10-17 19:20:00,30.0375881,-90.01140370000002,2020-10-17,19:20:00
2020-10-17 19:20:00,29.9473502,-90.1252981,2020-10-17,19:20:00
2020-10-17 19:20:00,29.9774178,-90.03751319999999,2020-10-17,19:20:00
2020-10-17 22:40:00,29.9774178,-90.03751319999999,2020-10-17,22:40:00
2020-10-18 00:26:00,29.9774178,-90.03751319999999,2020-10-18,00:26:00
2020-10-18 02:40:00,29.9597327,-90.0692019,2020-10-18,02:40:00
2020-10-18 02:40:00,29.9597327,-90.0692019,2020-10-18,02:40:00
2020-10-18 02:40:00,29.969236,-90.0638336,2020-10-18,02:40:00
2020-10-18 05:44:00,29.9686455,-90.1040594,2020-10-18,05:44:00
2020-10-18 05:44:00,29.9255597,-90.03720829999999,2020-10-18,05:44:00
2020-10-18 14:55:00,29.9542063,-90.0691878,2020-10-18,14:55:00
2020-10-18 16:00:00,29.9542063,-90.0691878,2020-10-18,16:00:00
2020-10-18 20:06:00,29.940094,-90.103321,2020-10-18,20:06:00
2020-10-18 23:43:00,29.9736123,-90.0609672,2020-10-18,23:43:00
2020-10-18 23:43:00,29.9736123,-90.0609672,2020-10-18,23:43:00
2020-10-19 01:24:00,29.9504935,-90.1012832,2020-10-19,01:24:00
2020-10-19 09:30:00,29.9504935,-90.1012832,2020-10-19,09:30:00
2020-10-19 09:30:00,29.9772105,-90.0478389,2020-10-19,09:30:00
2020-10-19 10:45:00,29.9772105,-90.0478389,2020-10-19,10:45:00
2020-10-19 10:45:00,29.9772105,-90.0478389,2020-10-19,10:45:00
2020-10-19 16:00:00,29.9772105,-90.0478389,2020-10-19,16:00:00
2020-10-19 16:00:00,29.96291309999999,-90.0898042,2020-10-19,16:00:00
2020-10-19 16:00:00,29.91941809999999,-90.0183114,2020-10-19,16:00:00
2020-10-19 16:00:00,29.91941809999999,-90.0183114,2020-10-19,16:00:00
2020-10-19 16:00:00,29.91941809999999,-90.0183114,2020-10-19,16:00:00
2020-10-19 16:00:00,29.91941809999999,-90.0183114,2020-10-19,16:00:00
2020-10-19 16:00:00,29.91941809999999,-90.0183114,2020-10-19,16:00:00
2020-10-19 16:00:00,29.9784478,-90.03776979999999,2020-10-19,16:00:00
2020-10-19 16:00:00,29.9784478,-90.03776979999999,2020-10-19,16:00:00
2020-10-19 18:00:00,29.9784478,-90.03776979999999,2020-10-19,18:00:00
2020-10-19 18:00:00,30.0622883,-89.9590037,2020-10-19,18:00:00
2020-10-19 20:00:00,30.0622883,-89.9590037,2020-10-19,20:00:00
2020-10-19 20:00:00,29.9576267,-90.06796349999999,2020-10-19,20:00:00
2020-10-19 20:00:00,29.9576267,-90.06796349999999,2020-10-19,20:00:00
2020-10-19 20:35:00,29.9576267,-90.06796349999999,2020-10-19,20:35:00
2020-10-19 20:35:00,29.9576267,-90.06796349999999,2020-10-19,20:35:00
2020-10-19 20:50:00,29.9576267,-90.06796349999999,2020-10-19,20:50:00
2020-10-19 20:50:00,29.943542,-90.0733993,2020-10-19,20:50:00
2020-10-19 20:50:00,29.9542485,-90.0735817,2020-10-19,20:50:00
2020-10-19 20:50:00,29.9542485,-90.0735817,2020-10-19,20:50:00
2020-10-19 20:50:00,29.9978648,-90.0604886,2020-10-19,20:50:00
2020-10-20 03:51:00,29.9978648,-90.0604886,2020-10-20,03:51:00
2020-10-20 08:30:00,29.953613,-90.0656667,2020-10-20,08:30:00
2020-10-20 08:30:00,30.0123108,-89.9986687,2020-10-20,08:30:00
2020-10-20 09:00:00,30.0123108,-89.9986687,2020-10-20,09:00:00
2020-10-20 09:00:00,30.0123108,-89.9986687,2020-10-20,09:00:00
2020-10-20 18:49:00,29.9363502,-90.0888244,2020-10-20,18:49:00
2020-10-20 18:49:00,29.9445562,-90.0915616,2020-10-20,18:49:00
2020-10-20 18:49:00,29.9445562,-90.0915616,2020-10-20,18:49:00
2020-10-20 20:45:00,29.9348074,-90.1261711,2020-10-20,20:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9348074,-90.1261711,2020-10-20,21:45:00
2020-10-20 21:45:00,29.9534715,-90.07007109999999,2020-10-20,21:45:00
2020-10-21 01:27:00,29.962263,-90.1231945,2020-10-21,01:27:00
2020-10-21 05:16:00,29.962263,-90.1231945,2020-10-21,05:16:00
2020-10-21 05:16:00,29.962263,-90.1231945,2020-10-21,05:16:00
2020-10-21 05:16:00,29.962263,-90.1231945,2020-10-21,05:16:00
2020-10-21 12:10:00,29.9549468,-90.1310182,2020-10-21,12:10:00
2020-10-21 12:10:00,30.0164526,-90.0517428,2020-10-21,12:10:00
2020-10-21 12:10:00,30.0164526,-90.0517428,2020-10-21,12:10:00
2020-10-21 12:10:00,29.9356326,-90.0203497,2020-10-21,12:10:00
2020-10-21 12:25:00,29.9385187,-90.0925584,2020-10-21,12:25:00
2020-10-21 13:16:00,29.9385187,-90.0925584,2020-10-21,13:16:00
2020-10-21 13:16:00,29.9385187,-90.0925584,2020-10-21,13:16:00
2020-10-21 15:22:00,29.9465361,-90.0885444,2020-10-21,15:22:00
2020-10-21 15:30:00,29.9465361,-90.0885444,2020-10-21,15:30:00
2020-10-21 15:30:00,29.9465361,-90.0885444,2020-10-21,15:30:00
2020-10-21 15:30:00,29.9645617,-90.0089519,2020-10-21,15:30:00
2020-10-21 19:36:00,29.9645617,-90.0089519,2020-10-21,19:36:00
2020-10-21 19:36:00,29.9635288,-90.0895501,2020-10-21,19:36:00
2020-10-21 19:45:00,29.9597403,-90.0671404,2020-10-21,19:45:00
2020-10-21 20:20:00,29.9597403,-90.0671404,2020-10-21,20:20:00
2020-10-21 20:20:00,29.9597403,-90.0671404,2020-10-21,20:20:00
2020-10-21 20:20:00,29.9597403,-90.0671404,2020-10-21,20:20:00
2020-10-21 20:20:00,29.9429029,-90.0842783,2020-10-21,20:20:00
2020-10-21 21:00:00,29.9429029,-90.0842783,2020-10-21,21:00:00
2020-10-21 21:00:00,29.96662019999999,-90.1152698,2020-10-21,21:00:00
2020-10-22 02:30:00,29.96662019999999,-90.1152698,2020-10-22,02:30:00
2020-10-22 02:30:00,29.96662019999999,-90.1152698,2020-10-22,02:30:00
2020-10-22 02:30:00,29.96662019999999,-90.1152698,2020-10-22,02:30:00
2020-10-22 02:30:00,29.9534715,-90.07007109999999,2020-10-22,02:30:00
2020-10-22 03:00:00,30.027116,-89.992026,2020-10-22,03:00:00
2020-10-22 04:00:00,30.027116,-89.992026,2020-10-22,04:00:00
2020-10-22 04:08:00,30.027116,-89.992026,2020-10-22,04:08:00
2020-10-22 04:08:00,29.9446307,-90.1076307,2020-10-22,04:08:00
2020-10-22 04:08:00,29.988528,-90.0630403,2020-10-22,04:08:00
2020-10-22 04:45:00,29.988528,-90.0630403,2020-10-22,04:45:00
2020-10-22 11:30:00,29.988528,-90.0630403,2020-10-22,11:30:00
2020-10-22 12:44:00,29.9506948,-90.0956384,2020-10-22,12:44:00
2020-10-22 12:44:00,29.9356908,-90.0891535,2020-10-22,12:44:00
2020-10-22 12:44:00,29.9534715,-90.07007109999999,2020-10-22,12:44:00
2020-10-22 18:15:00,29.9727054,-90.0861477,2020-10-22,18:15:00
2020-10-22 21:40:00,29.9727054,-90.0861477,2020-10-22,21:40:00
2020-10-22 21:40:00,29.9533675,-90.0687865,2020-10-22,21:40:00
2020-10-22 22:52:00,29.9533675,-90.0687865,2020-10-22,22:52:00
2020-10-22 22:52:00,29.963661,-90.0672383,2020-10-22,22:52:00
2020-10-23 01:30:00,29.963661,-90.0672383,2020-10-23,01:30:00
2020-10-23 02:50:00,29.963661,-90.0672383,2020-10-23,02:50:00
2020-10-23 02:50:00,29.963661,-90.0672383,2020-10-23,02:50:00
2020-10-23 02:50:00,29.963661,-90.0672383,2020-10-23,02:50:00
2020-10-23 02:50:00,29.963661,-90.0672383,2020-10-23,02:50:00
2020-10-23 02:50:00,29.94574029999999,-90.0481679,2020-10-23,02:50:00
2020-10-23 02:50:00,29.94574029999999,-90.0481679,2020-10-23,02:50:00
2020-10-23 10:30:00,29.9562849,-90.06788829999999,2020-10-23,10:30:00
2020-10-23 10:30:00,29.9562849,-90.06788829999999,2020-10-23,10:30:00
2020-10-23 10:30:00,29.9562849,-90.06788829999999,2020-10-23,10:30:00
2020-10-23 10:30:00,30.0178927,-90.0143386,2020-10-23,10:30:00
2020-10-23 10:30:00,30.0288691,-90.0457254,2020-10-23,10:30:00
2020-10-23 10:32:00,29.9467043,-90.0955584,2020-10-23,10:32:00
2020-10-23 10:32:00,30.050627,-89.9543301,2020-10-23,10:32:00
2020-10-23 11:20:00,29.9185083,-89.9825654,2020-10-23,11:20:00
2020-10-23 12:29:00,29.9185083,-89.9825654,2020-10-23,12:29:00
2020-10-23 13:10:00,30.025658,-89.999538,2020-10-23,13:10:00
2020-10-23 21:38:00,30.025658,-89.999538,2020-10-23,21:38:00
2020-10-24 01:30:00,30.025658,-89.999538,2020-10-24,01:30:00
2020-10-24 01:30:00,30.025658,-89.999538,2020-10-24,01:30:00
2020-10-24 05:00:00,29.9450224,-90.0368192,2020-10-24,05:00:00
2020-10-24 05:00:00,30.0049439,-90.0259712,2020-10-24,05:00:00
2020-10-24 05:00:00,30.0049439,-90.0259712,2020-10-24,05:00:00
2020-10-24 05:00:00,29.9297853,-90.0321914,2020-10-24,05:00:00
2020-10-24 11:25:00,29.9297853,-90.0321914,2020-10-24,11:25:00
2020-10-24 11:25:00,29.9434679,-90.0840398,2020-10-24,11:25:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9434679,-90.0840398,2020-10-24,12:45:00
2020-10-24 12:45:00,29.9585149,-90.1065764,2020-10-24,12:45:00
2020-10-24 14:14:00,29.9585149,-90.1065764,2020-10-24,14:14:00
2020-10-24 14:14:00,29.9585149,-90.1065764,2020-10-24,14:14:00
2020-10-24 14:14:00,29.9585149,-90.1065764,2020-10-24,14:14:00
2020-10-24 14:14:00,29.9585149,-90.1065764,2020-10-24,14:14:00
2020-10-24 14:14:00,29.9691734,-90.1203364,2020-10-24,14:14:00
2020-10-24 14:50:00,29.9691734,-90.1203364,2020-10-24,14:50:00
2020-10-24 14:50:00,29.9691734,-90.1203364,2020-10-24,14:50:00
2020-10-24 14:50:00,30.0162798,-90.0693754,2020-10-24,14:50:00
2020-10-24 16:25:00,29.954325,-90.1304325,2020-10-24,16:25:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.954325,-90.1304325,2020-10-24,16:39:00
2020-10-24 16:39:00,29.9636767,-90.0328812,2020-10-24,16:39:00
2020-10-24 17:46:00,29.9595357,-90.0697497,2020-10-24,17:46:00
2020-10-24 18:30:00,30.0309092,-89.92731239999999,2020-10-24,18:30:00
2020-10-24 19:03:00,30.0309092,-89.92731239999999,2020-10-24,19:03:00
2020-10-24 19:03:00,30.0309092,-89.92731239999999,2020-10-24,19:03:00
2020-10-24 19:03:00,29.9747676,-90.0548833,2020-10-24,19:03:00
2020-10-24 19:13:00,29.9936618,-90.0792731,2020-10-24,19:13:00
2020-10-24 19:57:00,29.9936618,-90.0792731,2020-10-24,19:57:00
2020-10-24 22:45:00,29.9936618,-90.0792731,2020-10-24,22:45:00
2020-10-24 22:45:00,29.9681143,-90.0694086,2020-10-24,22:45:00
2020-10-24 22:45:00,29.984177,-90.0677097,2020-10-24,22:45:00
2020-10-24 23:12:00,29.984177,-90.0677097,2020-10-24,23:12:00
2020-10-24 23:30:00,29.9535004,-90.0673657,2020-10-24,23:30:00
2020-10-24 23:30:00,29.9535004,-90.0673657,2020-10-24,23:30:00
2020-10-25 01:43:00,30.0322831,-90.02708009999999,2020-10-25,01:43:00
2020-10-25 01:43:00,29.953033,-90.06935560000001,2020-10-25,01:43:00
2020-10-25 03:07:00,29.953033,-90.06935560000001,2020-10-25,03:07:00
2020-10-25 05:00:00,29.953033,-90.06935560000001,2020-10-25,05:00:00
2020-10-25 05:00:00,29.9241024,-89.98465589999999,2020-10-25,05:00:00
2020-10-25 05:00:00,29.9416653,-90.083418,2020-10-25,05:00:00
2020-10-25 09:30:00,29.9529156,-90.074038,2020-10-25,09:30:00
2020-10-25 13:00:00,29.9529156,-90.074038,2020-10-25,13:00:00
2020-10-25 17:30:00,29.9437439,-90.0844513,2020-10-25,17:30:00
2020-10-25 17:30:00,29.9437439,-90.0844513,2020-10-25,17:30:00
2020-10-25 21:30:00,29.9822981,-90.0650126,2020-10-25,21:30:00
2020-10-25 21:30:00,29.9822981,-90.0650126,2020-10-25,21:30:00
2020-10-26 09:20:00,29.9822981,-90.0650126,2020-10-26,09:20:00
2020-10-26 09:20:00,29.963139,-90.1177245,2020-10-26,09:20:00
2020-10-26 09:20:00,29.963139,-90.1177245,2020-10-26,09:20:00
2020-10-26 15:26:00,30.0328064,-90.026821,2020-10-26,15:26:00
2020-10-26 15:26:00,30.0328064,-90.026821,2020-10-26,15:26:00
2020-10-26 21:15:00,30.0328064,-90.026821,2020-10-26,21:15:00
2020-10-26 21:15:00,30.0328064,-90.026821,2020-10-26,21:15:00
2020-10-26 21:15:00,29.962272,-90.1141516,2020-10-26,21:15:00
2020-10-26 21:15:00,29.962272,-90.1141516,2020-10-26,21:15:00
2020-10-27 02:30:00,30.0227337,-90.0605978,2020-10-27,02:30:00
2020-10-27 02:30:00,30.0227337,-90.0605978,2020-10-27,02:30:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,30.0227337,-90.0605978,2020-10-27,09:35:00
2020-10-27 09:35:00,29.9538711,-90.0698991,2020-10-27,09:35:00
2020-10-27 09:35:00,29.9400112,-90.02518549999999,2020-10-27,09:35:00
2020-10-27 13:28:00,29.9400112,-90.02518549999999,2020-10-27,13:28:00
2020-10-27 21:00:00,29.9400112,-90.02518549999999,2020-10-27,21:00:00
2020-10-27 21:00:00,29.9400112,-90.02518549999999,2020-10-27,21:00:00
2020-10-27 21:00:00,29.9400112,-90.02518549999999,2020-10-27,21:00:00
2020-10-27 21:00:00,29.9400112,-90.02518549999999,2020-10-27,21:00:00
2020-10-27 21:00:00,29.9400112,-90.02518549999999,2020-10-27,21:00:00
2020-10-27 21:00:00,29.9400112,-90.02518549999999,2020-10-27,21:00:00
2020-10-27 21:00:00,29.9741741,-90.07632660000002,2020-10-27,21:00:00
2020-10-27 21:00:00,29.9457146,-90.0656626,2020-10-27,21:00:00
2020-10-28 00:20:00,29.9457146,-90.0656626,2020-10-28,00:20:00
2020-10-28 02:00:00,29.9457146,-90.0656626,2020-10-28,02:00:00
2020-10-28 02:00:00,29.9457146,-90.0656626,2020-10-28,02:00:00
2020-10-28 02:00:00,29.9457146,-90.0656626,2020-10-28,02:00:00
2020-10-28 02:00:00,29.9457146,-90.0656626,2020-10-28,02:00:00
2020-10-28 02:00:00,29.9457146,-90.0656626,2020-10-28,02:00:00
2020-10-28 02:00:00,29.9457146,-90.0656626,2020-10-28,02:00:00
2020-10-28 02:00:00,29.9452479,-90.087441,2020-10-28,02:00:00
2020-10-28 02:00:00,29.9452479,-90.087441,2020-10-28,02:00:00
2020-10-28 04:05:00,29.9442001,-90.0911717,2020-10-28,04:05:00
2020-10-28 04:05:00,29.9538711,-90.0698991,2020-10-28,04:05:00
2020-10-28 13:04:00,29.9538711,-90.0698991,2020-10-28,13:04:00
2020-10-28 13:20:00,29.9538711,-90.0698991,2020-10-28,13:20:00
2020-10-28 18:35:00,29.9538711,-90.0698991,2020-10-28,18:35:00
2020-10-28 18:35:00,29.9522861,-90.06856359999999,2020-10-28,18:35:00
2020-10-28 18:35:00,29.9522861,-90.06856359999999,2020-10-28,18:35:00
2020-10-28 18:35:00,29.9685111,-90.04959199999999,2020-10-28,18:35:00
2020-10-29 19:25:00,29.9685111,-90.04959199999999,2020-10-29,19:25:00
2020-10-29 19:25:00,29.968104,-90.059021,2020-10-29,19:25:00
2020-10-30 14:37:00,29.968104,-90.059021,2020-10-30,14:37:00
2020-10-30 14:37:00,29.9604499,-90.06257149999999,2020-10-30,14:37:00
2020-10-30 15:37:00,29.9604499,-90.06257149999999,2020-10-30,15:37:00
2020-10-30 15:37:00,29.9542045,-90.0713554,2020-10-30,15:37:00
2020-10-30 16:30:00,29.9542045,-90.0713554,2020-10-30,16:30:00
2020-10-30 16:30:00,29.9732583,-90.1149011,2020-10-30,16:30:00
2020-10-31 01:49:00,29.9232745,-90.0805352,2020-10-31,01:49:00
2020-10-31 01:49:00,30.0276556,-89.9914385,2020-10-31,01:49:00
2020-10-31 02:15:00,30.0276556,-89.9914385,2020-10-31,02:15:00
2020-10-31 15:56:00,30.0276556,-89.9914385,2020-10-31,15:56:00
2020-10-31 18:07:00,30.0276556,-89.9914385,2020-10-31,18:07:00
2020-10-31 18:07:00,30.0276556,-89.9914385,2020-10-31,18:07:00
2020-10-31 18:07:00,29.946631,-90.0221669,2020-10-31,18:07:00
2020-10-31 18:07:00,29.946631,-90.0221669,2020-10-31,18:07:00
2020-10-31 18:07:00,29.946631,-90.0221669,2020-10-31,18:07:00
2020-10-31 20:00:00,29.9536767,-90.1041284,2020-10-31,20:00:00
2020-10-31 20:00:00,29.9536767,-90.1041284,2020-10-31,20:00:00
2020-10-31 20:00:00,29.9536767,-90.1041284,2020-10-31,20:00:00
2020-10-31 20:27:00,29.961052,-90.06363739999999,2020-10-31,20:27:00
2020-10-31 20:27:00,29.9576267,-90.06796349999999,2020-10-31,20:27:00
2020-10-31 20:27:00,29.9576267,-90.06796349999999,2020-10-31,20:27:00
2020-10-31 21:00:00,29.9576267,-90.06796349999999,2020-10-31,21:00:00
2020-10-31 23:00:00,29.9072641,-89.98775049999999,2020-10-31,23:00:00
